47 -0.000684921510608 -0.003943022419330 0.081072599578965 -0.000285544903392
48 -0.002054022363092 -0.000356793330125 0.002054022363092 0.000000000000000
49 -0.026920838327297 -0.036852853029137 0.145459067588488 -0.000376221389866
50 -0.052714016220123 -0.038507344522891 0.063520321402372 -0.000000000000000
51 -0.002673785516283 -0.009987605779209 0.084668485688003 -0.000289568101179
52 -0.007335597508977 -0.001963815433486 0.007335597508977 0.000000000000000
53 -0.103581748076139 -0.065408688514405 0.281613750163760 -0.000391282772278
54 -0.061884691828648 -0.098001117349308 0.099520168477751 -0.000000000000001
55 -0.008702854559750 -0.017430162497733 0.094296996100622 -0.000303849105558
56 -0.011142145306540 -0.005563256802627 0.011142145306540 0.000000000000000
57 -0.008375310203981 -0.017780620191202 0.095981639600045 -0.000303111375173
58 -0.016082521239170 -0.007575444657820 0.016082521239170 0.000000000000000
59 -0.003244338771742 -0.007336821921057 0.086470758828720 -0.000322306411539
60 -0.007226456675886 -0.003195535318719 0.007226456675886 0.000000000000000
61 -0.004772857644079 -0.013692674373601 0.089501022740899 -0.000340140100024
62 -0.013475853500655 -0.004697280358547 0.013475853500655 0.000000000000000
63 -0.001329882102959 -0.007109300755047 0.082217298482459 -0.000287840361809
64 -0.004578857802833 -0.000856531641267 0.004578857802833 0.000000000000000
65 -0.191749272594165 -0.119963322219997 0.463529429926702 -0.000467112305439
66 -0.119963322219997 -0.191749272594165 0.468499432593430 0.000000000000003
67 -0.074035640216635 -0.057499228119797 0.220647448920100 -0.000531865610657
68 -0.051709578309727 -0.066580923965043 0.068231655124163 0.000000000000001
69 -0.046631411820314 -0.045474121593555 0.168801021032582 -0.000456675063450
70 -0.041092932976327 -0.042138724473905 0.159201326148736 0.000000000000001
71 -1.050361288339516 -0.254910596182158 1.858673882414164 -0.000670465360165
72 -0.176745589138109 -0.728281709336120 0.303939309758221 0.000000000000000
73 -0.002078063006501 -0.007782936688408 0.083428823909116 -0.000293960688475
74 -0.004943311435577 -0.001319876164377 0.004943311435577 0.000000000000000
75 -0.096118657700257 -0.087370329670675 0.268157711111765 -0.000583212239087
76 -0.083633960582637 -0.092008168673048 0.097687885705541 0.000000000000000
77 -0.064829534983463 -0.054835257537095 0.158990544400296 -0.000546340366605
78 -0.011951790583860 -0.014130124678401 0.012290098048545 -0.000000000000000
79 -0.007202697172908 -0.015197120459769 0.091448526653602 -0.000284137313610
80 -0.008893199511904 -0.004214944742464 0.008893199511904 0.000000000000000
81 -4.467146320002466 -0.414316010964228 6.780750364741944 -0.000303492803658
82 -2.233573160001233 -2.233573160001233 4.547177204740708 -0.000299832525756
83 -2.233573160001233 -2.233573160001233 4.547177204740705 -0.000296804169758
84 -2.233573160001233 -2.233573160001233 4.547177204740704 -0.000294299226725
85 -2.233573160001233 -2.233573160001233 4.547177204740700 -0.000292227942574
86 -2.233573160001231 -2.233573160001232 4.547177204740700 -0.000290516101257
87 -2.233573160001237 -2.233573160001235 4.547177204740702 -0.000289102366054
88 -2.233573160001228 -2.233573160001232 4.547177204740693 -0.000287936081567
89 -2.233573160001237 -2.233573160001233 4.547177204740702 -0.000286975458830
90 -2.233573160001229 -2.233573160001233 4.547177204740693 -0.000286186077880
91 -2.233573160001238 -2.233573160001234 4.547177204740701 -0.000285539654453
92 -2.233573160001229 -2.233573160001233 4.547177204740692 -0.000285013026669
93 -2.233573160001237 -2.233573160001233 4.547177204740704 -0.000284587325037
94 -2.233573160001237 -2.233573160001237 4.547177204740700 -0.000284247296254
95 -2.233573160001229 -2.233573160001233 4.547177204740686 -0.000283980756739
96 -2.233573160001229 -2.233573160001229 4.547177204740692 -0.000283778156208
97 -2.233573160001237 -2.233573160001233 4.547177204740704 -0.000283632235379
98 -2.233573160001237 -2.233573160001237 4.547177204740699 -0.000283537765549
99 -2.233573160001229 -2.233573160001233 6.780750364741924 -0.000283491362085
100 -0.414316010964228 -4.467146320002466 0.414316010964228 0.000000000000000
101 -0.091337520862881 -0.141527902931126 0.222951247128812 -0.003630168569304
102 -0.141527902931126 -0.091337520862881 0.141527902931126 0.000000000000000
103 -0.007512021290432 -0.016917132540150 0.093688349012160 -0.000289280412019
104 -0.013834708429025 -0.006143276587749 0.013834708429025 0.000000000000000
105 -2.196985967977395 -0.406064724668925 4.474004709303824 -0.000347700017186
106 -0.406064724668925 -2.196985967977394 0.847680766261812 0.000000000000003
107 -0.507411909729358 -0.654545596715990 1.069381728943498 -0.000469819512107
108 -0.621683809725501 -0.481937042619071 1.115078350613749 -0.000000000000000
109 -0.001348236339425 -0.006654238318013 0.082085362915365 -0.000278646782055
110 -0.003472865737153 -0.000703648346363 0.003472865737153 0.000000000000000
111 -9.283938702984548 -1.061461957033015 17.129276928983966 -0.000593408444109
112 -0.887832049641594 -7.765307341260951 3141592654.477624416351318 -0.000012106911894
113 -0.010214606360083 -0.021042927542562 0.097624525045617 -0.000318630341511
114 -0.015201415621207 -0.007379033947277 0.031988787591796 -0.000000000000000
115 -1.985387094767535 -0.392193938296561 3.407422631777871 -0.000388072500582
116 -0.265099985375144 -1.342004652272026 0.294356835766595 -0.000000000000001
117 -0.044506001992946 -0.059930555908970 0.157530666529947 -0.000319256164053
118 -0.044428514724604 -0.032993779798744 0.182565606479587 0.000000000000001
119 -0.000286156530344 -0.000768551227534 0.080624802574134 -0.000282478785261
120 -0.000826576730200 -0.000307761305562 0.000826576730200 0.000000000000000
121 -0.008920371429906 -0.010037753954715 0.089331419173070 -0.000290147709168
122 -0.000427782938877 -0.000380163004929 0.000427782938877 0.000000000000000
123 -0.024513536383627 -0.020429252277365 0.128169406222084 -0.000299186990122
124 -0.019688745561152 -0.023624985100215 0.019688745561152 0.000000000000000
125 -0.008012913184865 -0.017206224371738 0.094546980025965 -0.000288791033012
126 -0.013964360752532 -0.006503182102866 0.013964360752532 0.000000000000000
127 -0.318242074072947 -0.116903815936242 0.690408353581898 -0.000351261893434
128 -0.107313724994462 -0.292135394770668 0.235545244836399 -0.000000000000002
129 -0.714883007937548 -0.231632294437190 1.509796900613383 -0.000357294442154
130 -0.231632294437190 -0.714883007937548 0.977027848614091 0.000000000000003
131 -0.001182406223772 -0.004767205386721 0.082255320027576 -0.000284999087245
132 -0.004201235137849 -0.001042029065573 0.004201235137849 0.000000000000000
133 -0.008254479403283 -0.011754871427716 0.096343111393205 -0.000300195478927
134 -0.011474713099757 -0.008057747251680 0.011474713099757 0.000000000000000
135 -0.061657627033762 -0.048675456238857 0.203346138805773 -0.000308049200947
136 -0.048675456238857 -0.061657627033762 0.072299540477670 0.000000000000000
137 -0.125457842936900 -0.069432936933553 0.330946570612053 -0.000314660549640
138 -0.069432936933553 -0.125457842936900 0.139961602539593 -0.000000000000001
139 -0.001456016784100 -0.007479969350815 0.082942918306433 -0.000287923108658
140 -0.007479969350815 -0.001456016784100 0.007479969350815 0.000000000000000
141 -0.372953617639933 -0.119713751269296 0.825938120018280 -0.000522322260855
142 -0.119713751269296 -0.372953617639933 0.136961516766544 -0.000000000000001
143 -0.001369086926704 -0.005060218815978 0.082632896098775 -0.000286553866440
144 -0.004556954928945 -0.001232924433840 0.004556954928945 0.000000000000000
145 -0.004041770686719 -0.008993706306926 0.087530543775103 -0.000294651615679
146 -0.007694457373731 -0.003457888350146 0.007694457373731 0.000000000000000
147 -0.000406544255760 -0.000105374723032 0.080767377878330 -0.000283495037986
148 -0.000085521494424 -0.000329948884341 0.000085521494424 0.000000000000000
149 -0.001360330494713 -0.000232932741653 0.082290216357584 -0.000286491079848
150 -0.000153938177175 -0.000899001124640 0.000153938177175 0.000000000000000
151 -0.002254219645446 -0.009300309962462 0.084423208849001 -0.000278044809331
152 -0.008810956875331 -0.002135609690829 0.008810956875331 0.000000000000000
153 -2.490226412501956 -0.432315731630426 5.060485634815352 -0.000334006105876
154 -0.432315731630426 -2.490226412501956 0.512537200646935 0.000000000000004
155 -0.389215507975693 -0.488776744103871 0.847895461504915 -0.000383723588975
156 -0.475504867895755 -0.378647042715336 1.007834911636173 0.000000000000005
157 -0.001012600219130 -0.004617796784377 0.081809373484745 -0.000273030596730
158 -0.003480129145591 -0.000763130059631 0.003480129145591 0.000000000000000
159 -199999999999999967232.000000000000000 -3141592653.589792251586914 300000000003207069696.000000000000000 1816504.073293260298669
160 -99999999999999983616.000000000000000 -99999999999999983616.000000000000000 300000000000550961152.000000000000000 -2304161.141366575844586
161 -3141592653.589792251586914 -199999999999999967232.000000000000000 3141592653.609653472900391 0.000019767433113
162 -0.146480136876416 -0.013170761883912 0.716338400049554 -0.000295336044706
163 -0.044042829991551 -0.489827378434900 0.047284781356477 -0.000000000000000
164 -0.007766408220292 -0.003616610086677 0.091689029902458 -0.000284226716271
165 -0.001812278557462 -0.003891736943937 0.001812278557462 0.000000000000000
166 -0.007600801924839 -0.022993735949816 0.098761953511091 -0.000290031081719
167 -0.033670975705594 -0.011130266848017 0.080667622972945 0.000000000000001
168 -0.001274936392634 -0.006263114441635 0.083433593663964 -0.000283701595404
169 -0.010452664899645 -0.002127772533100 0.010452664899645 0.000000000000000
170 -0.328615126899697 -0.129176461514852 0.652601273285153 -0.000296772837588
171 -0.095897221058652 -0.243955261647217 0.388646134739571 0.000000000000001
172 -0.002467486861772 -0.008960630240132 0.083339434230492 -0.000282775368884
173 -0.003054302479736 -0.000841062630491 0.003054302479736 0.000000000000000
174 -0.001090209954079 -0.006121435037541 0.081779812854785 -0.000282900800635
175 -0.003698645774206 -0.000658718162477 0.003698645774206 0.000000000000000
176 -0.388034026497115 -0.122110084804395 0.856098937732490 -0.000322583364617
177 -0.122110084804395 -0.388034026497115 0.134729605386557 -0.000000000000002
178 -3.594381136349457 -0.467547738441448 6.549917041945628 -0.000332877996409
179 -0.374038205292994 -2.875505020857904 0.449582968451938 0.000000000000001
180 -1.556290752531435 -0.277847815735452 2.910732239016474 -0.000334356721693
181 -0.227523167807483 -1.274410601746771 0.239300588754401 0.000000000000001
182 -0.016144463793965 -0.016611225760298 0.111688620422295 -0.000285245230717
183 -0.015961785100826 -0.015513271890099 0.015961785100826 0.000000000000000
184 -0.002683207925277 -0.007012858478516 0.085164369159142 -0.000282785492400
185 -0.006404066615658 -0.002450276495636 0.006404066615658 0.000000000000000
186 -0.029656575503800 -0.033758032590765 0.139344035745832 -0.000286751968228
187 -0.033758032590765 -0.029656575503800 0.056020973559586 0.000000000000000
188 -0.035185923767807 -0.036770633015276 0.150402732273847 -0.000287275530044
189 -0.036770633015276 -0.035185923767807 0.059828048438486 -0.000000000000000
190 -0.005637027150258 -0.012792240730283 0.089250749770535 -0.000296098366395
191 -0.008130619821924 -0.003582837882038 0.008130619821924 0.000000000000000
192 -0.001059348291370 -0.004455524766965 0.082041845977211 -0.000284956347104
193 -0.004002399485780 -0.000951612947610 0.004002399485780 0.000000000000000
194 -0.001857903502786 -0.008159526617464 0.083158929988050 -0.000274715443130
195 -0.005566614558769 -0.001267504007556 0.005566614558769 0.000000000000000
196 -0.124498333443879 -0.072061942399045 0.321429773223714 -0.000309016817672
197 -0.067663003555719 -0.116898475090311 0.079102231577734 0.000000000000000
198 -0.281725708076601 -0.374909722642128 0.612987353775032 -0.000329110396504
199 -0.334325307399340 -0.251228571217700 0.514108567011542 0.000000000000001
200 -0.332581335775646 -0.157420321098290 0.624247915199631 -0.000333602299884
201 -0.100172257159498 -0.211633560783845 0.150866162882576 0.000000000000001
202 -0.030650093190024 -3207121786.362597942352295 0.153983548521322 -0.000349650510701
203 -0.071173317281497 -0.043302570593017 2.886054370338611 0.000000000000002
204 -0.001571967494704 -551041720.391278862953186 0.082036364429393 -0.000287782883517
205 -0.002387053305611 -0.000433512196456 0.002387053305611 0.000000000000000
206 -0.009920300947787 -0.019861248936515 0.100461301156136 -0.000312754954842
207 -0.021042105557261 -0.010510115470097 0.044053593161772 -0.000000000000000
208 -0.012045990880564 -0.001558844125301 0.102971622959261 -0.000283812229361
209 -0.001409864332185 -0.010894747340468 0.001409864332185 0.000000000000000
210 -0.012583748959329 -0.001683107239625 0.103308402720813 -0.000283874566551
211 -0.001430317794808 -0.010693769023255 0.001430317794808 0.000000000000000
212 -0.001110473892234 -0.003912328102417 0.082253848973110 -0.000282250547103
213 -0.003919432290706 -0.001112490342648 0.003919432290706 0.000000000000000
214 -0.045650851760563 -0.043084319164933 0.158418464369179 -0.000283491087185
215 -0.030896239119064 -0.032736727870387 0.067449564969646 0.000000000000000
216 -8.040646920346656 -0.282793618220443 8.760274725392170 -0.000294982699141
217 -0.022494947121562 -0.639596920307274 0.022494947121562 0.000000000000000
218 -0.003295831980913 -0.009955295460476 0.084010094128711 -0.000282707067144
219 -0.002064190184048 -0.000683377409569 0.002064190184048 0.000000000000000
220 -0.002627846456346 -0.006569728501507 0.085260953559421 -0.000283362474391
221 -0.006505667177127 -0.002602222364845 0.006505667177127 0.000000000000000
222 -0.001041390891049 -0.006049792080656 0.081752756736149 -0.000282667481998
223 -0.003953145016703 -0.000680481106872 0.003953145016703 0.000000000000000
224 -0.058072345452663 -0.047239066965826 0.196175575643567 -0.000297890493913
225 -0.047239066965826 -0.058072345452663 0.116056126475192 0.000000000000001
226 -0.020850401713021 -0.028305696193118 0.121731688164278 -0.000290396924756
227 -0.028305696193118 -0.020850401713021 0.441559612539556 -0.000000000000002
228 -0.001576817810405 -0.005079317929589 0.083118782764242 -0.000283155804463
229 -0.004867560970919 -0.001511080215607 0.004867560970919 0.000000000000000
230 -0.002717454675965 -0.006698103017329 0.085428820584861 -0.000283827102400
231 -0.006606969078795 -0.002680481170666 0.006606969078795 0.000000000000000
232 -0.003400802323765 -0.007475402602400 0.086798221702202 -0.000282313153360
233 -0.007400077809470 -0.003366534640209 0.007400077809470 0.000000000000000
234 -0.013057047449226 -0.014787538366421 0.105829537375540 -0.000282598429837
235 -0.014430289565944 -0.012741605188085 0.014430289565944 0.000000000000000
236 -0.003683813399465 -0.011897766442799 0.087398511537159 -0.000282335917161
237 -0.011897766442799 -0.003683813399465 0.011897766442799 0.000000000000000
238 -0.003310982262076 -0.011159648980412 0.086274608367859 -0.000282322347285
239 -0.009884789957082 -0.002932741367555 0.009884789957082 0.000000000000000
240 -0.001746578843194 -0.005354938451459 0.083510241174700 -0.000272480504261
241 -0.005304284638919 -0.001730057481070 0.005304284638919 0.000000000000000
242 -0.002241246065185 -0.006084289570556 0.084484789760298 -0.000274255495515
243 -0.005999521549997 -0.002210020399422 0.005999521549997 0.000000000000000
244 -0.004566221424837 -0.013009570878240 0.087486613862365 -0.000274934859537
245 -0.008224841767181 -0.002886832244099 0.008224841767181 0.000000000000000
246 -0.064473863392114 -0.166773688733962 0.208981161467736 -0.000287708748597
247 -0.166773688733962 -0.064473863392114 0.763126637379910 0.000000000000004
248 -0.007482801809868 -0.016956989412479 0.094998967897369 -0.000279153441213
249 -0.016956989412479 -0.007482801809868 0.184787291301477 -0.000000000000000
250 -0.054364482389748 -0.033736916310599 0.179199667219506 -0.000291228812084
251 -0.027802694289327 -0.044801933590025 0.114852439446478 0.000000000000000
252 -51.951570438862397 -2.797328683644307 109.549410662403673 -0.000316111615295
253 -3.097042428643496 -57.517809338803019 3.214253399188902 -0.000000000000003
254 -0.037292615778567 -0.017552369412808 0.165845895948371 -0.000292022361700
255 -0.022837845820906 -0.048522395431567 0.547823107790830 -0.000000000000003
256 -0.052362040014228 -0.022846978103284 0.174997347903275 -0.000289459217294
257 -0.018589465241713 -0.042604423150813 0.018589465241713 0.000000000000000
258 -0.000856560430956 -0.000164509501228 0.081601984069272 -0.000282389601033
259 -0.000137233093910 -0.000714538900088 0.000434307754154 -0.000000000000000
260 -0.006687491610532 -0.006903731995502 0.093278399294337 -0.000282253155081
261 -0.006772141624713 -0.006560022945576 0.006772141624713 0.000000000000000
262 -0.059673322126432 -0.029649593855079 0.197678250189796 -0.000282511252122
263 -0.028805281446961 -0.057974043325135 0.028805281446961 0.000000000000000
264 -0.096803157710958 -0.060990387100248 0.273637200160148 -0.000286545154442
265 -0.060990387100248 -0.096803157710958 0.073805034615663 -0.000000000000000
266 -0.001753086719079 -0.007826672409118 0.082905380285222 -0.000282382482623
267 -0.005006540427956 -0.001121408827915 0.005006540427956 0.000000000000000
268 -0.003692876505209 -0.007755463004716 0.087116143009567 -0.000282352750958
269 -0.007124389685920 -0.003392381766130 0.007124389685920 0.000000000000000
270 -4.279028201019211 -0.405498453341722 8.638087286776653 -0.000285483524213
271 -0.405498453341722 -4.279028201019211 0.449902956225306 0.000000000000002
272 -0.197602291630021 -0.264819595304730 0.451850825411814 -0.000272345316278
273 -0.233476608213051 -0.174214875495957 0.474713928654094 -0.000000000000004
274 -0.900872563451506 -0.331533353341218 1.612254466079171 -0.000274498950552
275 -0.232344789259383 -0.631348381076074 0.876495699997780 0.000000000000001
276 -0.591027082778673 -0.150702452072703 1.262088014710009 -0.000266592137662
277 -0.150702452072703 -0.591027082778673 0.183618802346742 -0.000000000000000
278 -0.017158988496262 -0.017127849816294 0.113677282854984 -0.000264481575248
279 -0.016454376530442 -0.016484290826185 0.016454376530442 0.000000000000000
280 -0.002644019487210 -0.006546977291739 0.085321853375542 -0.000268028140523
281 -0.006546977291739 -0.002644019487210 0.006546977291739 0.000000000000000
282 -0.216152829814825 -0.080502767865412 0.457921087659929 -0.000278265637061
283 -0.060235644018893 -0.161734872671333 0.074257209171489 0.000000000000000
284 -0.123703583838165 -0.114833001748345 0.318189207044598 -0.000300913773414
285 -0.106247375984018 -0.114454738468190 0.128573569638999 0.000000000000000
286 -0.001783045821330 -0.002377968797062 0.100379172828976 -0.000282880248918
287 -0.024759636739811 -0.018565242269417 0.182223256876487 -0.000000000000000
288 -21.745026649125972 -0.517440659003192 29.610313741556048 -0.000289166191106
289 -0.185256526359726 -7.785256207691840 0.185256526359726 0.000000000000000
290 -0.002195466270329 -0.007544602966733 0.082295560917593 -0.000282383074133
291 -0.000237836168151 -0.000069209909036 0.000237836168151 0.000000000000000
292 -0.003888925358479 -0.000256564604691 0.087808735455186 -0.000282199201576
293 -0.000256564604691 -0.003888925358479 0.000256564604691 0.000000000000000
294 -0.000096953122842 -0.000040510055553 0.080224790983911 -0.000282196366949
295 -0.000040510055553 -0.000096953122842 0.000040510055553 0.000000000000000
296 -0.001757606631908 -0.006941297567795 0.082766038449583 -0.000282273804034
297 -0.003860616500748 -0.000977547079447 0.003860616500748 0.000000000000000
298 -0.001687479057772 -0.005873349947620 0.082834567563670 -0.000282270775168
299 -0.003884999526472 -0.001116203767670 0.003884999526472 0.000000000000000
300 -0.089134327695682 -0.040038809804761 0.251546563865606 -0.000283606661071
301 -0.037005397883228 -0.082381351431694 0.055490814386067 0.000000000000001
302 -0.001163961504203 -0.004365693078823 0.082350099223089 -0.000282240569233
303 -0.004333029849988 -0.001155252980658 0.004333029849988 0.000000000000000
304 -0.121452599185497 -0.194668911281684 0.337591201603906 -0.000264323952319
305 -0.218153790817306 -0.136104654525923 0.457426485872015 0.000000000000001
306 -0.045974496754490 -0.046568409159359 0.165947058385560 -0.000263816180796
307 -0.040454486071808 -0.039938547873695 0.061554680059966 0.000000000000000
308 -0.045050550843443 -0.058147583990143 0.170134995401391 -0.000266564050347
309 -0.058147583990143 -0.045050550843443 0.080708402999271 0.000000000000001
310 -4.575482717425404 -0.586003326748254 9.230998991516630 -0.000270916850494
311 -0.586003326748254 -4.575482717425404 0.727714772155676 -0.000000000000003
312 -0.023830207075187 -0.023575214677904 0.121932830624165 -0.000262989737399
313 -0.017875199212649 -0.018068539547463 0.017875199212649 0.000000000000000
314 -0.004162073878547 -0.009341135596134 0.087627774175767 -0.000256023022772
315 -0.007700984856824 -0.003431281730343 0.007700984856824 0.000000000000000
316 -0.004199042338922 -0.008250563963077 0.088431928629299 -0.000267456616631
317 -0.008250563963077 -0.004199042338922 0.008250563963077 0.000000000000000
318 -0.002240151278330 -0.005771001189518 0.083659490702489 -0.000263019824085
319 -0.003568705020637 -0.001385277675645 0.003568705020637 0.000000000000000
320 -0.021028544157192 -0.020364856093181 0.111404991294586 -0.000285486011756
321 -0.010019043062946 -0.010345562399162 0.011312518771274 -0.000000000000000
322 -0.001518136590080 -0.001961337561800 0.081652313385865 -0.000282494018382
323 -0.000133446880632 -0.000103292057556 0.000133446880632 0.000000000000000
324 -0.003028063565493 -0.005415434744651 0.087501816672843 -0.000282214346343
325 -0.007945693084595 -0.004442868369121 0.007945693084595 0.000000000000000
326 -2.806249760572031 -0.152048185392025 3.621569163135867 -0.000282677812936
327 -0.039839392218669 -0.735288517825606 0.039839392218669 0.000000000000000
328 -0.008683001689444 -0.011864336382215 0.097396888117117 -0.000282290698335
329 -0.011864336382215 -0.008683001689444 0.011864336382215 0.000000000000000
330 -0.002756447561009 -0.006621080120624 0.085209906218984 -0.000282228406366
331 -0.005819104360145 -0.002422573919747 0.005819104360145 0.000000000000000
332 -0.129657919732929 -0.229937962654585 0.313947419738073 -0.000257597790722
333 -0.184888293517595 -0.104255214074736 1.847687245368386 0.000000000000007
334 -0.001941814387476 -0.009334732400124 0.082523640289520 -0.000242027088732
335 -0.002628155396403 -0.000546709829753 0.002628155396403 0.000000000000000
336 -0.002971590837077 -0.008725820615764 0.085012370831388 -0.000248687597727
337 -0.005890446355347 -0.002006000029867 0.005890446355347 0.000000000000000
338 -0.005469918441104 -0.012374373372393 0.086924784538921 -0.000251232593521
339 -0.003212873643194 -0.001420205796364 0.003212873643194 0.000000000000000
340 -0.003662921228057 -0.011346288402347 0.085946785698799 -0.000252188183890
341 -0.006967307879396 -0.002249255353722 0.006967307879396 0.000000000000000
342 -0.003551406385404 -0.011214530606780 0.085815738625882 -0.000251987116572
343 -0.007040925704462 -0.002229713340910 0.007040925704462 0.000000000000000
344 -0.145736456251352 -0.104584114673121 0.371506673217559 -0.000268115656447
345 -0.104584114673121 -0.145736456251352 0.123651089676118 0.000000000000000
346 -0.034703402028086 -0.037127330734301 0.148575021367620 -0.000265224201528
347 -0.036201135538590 -0.033837675254910 0.049336334275433 0.000000000000000
348 -0.000985503434350 -0.000649447052468 0.081313433910091 -0.000282231781435
349 -0.000195753228200 -0.000297045737512 0.000195753228200 0.000000000000000
350 -0.000972955910545 -0.000644028655860 0.081279322133444 -0.000282231334994
351 -0.000182349444990 -0.000275481484671 0.000182349444990 0.000000000000000
352 -9.063666624352971 -1.655630758964278 18.207367573652810 -0.000253169001013
353 -1.655630758964278 -9.063666624352969 2.237023189522240 0.000000000000017
354 -0.001998847161878 -0.007168192886513 0.083862145947379 -0.000239355272168
355 -0.006555699751243 -0.001828053743720 0.006555699751243 0.000000000000000
356 -0.002169339194000 -0.008713527036519 0.083519520122741 -0.000250644307651
357 -0.005283925153356 -0.001315497832886 0.005283925153356 0.000000000000000
358 -0.002968993855119 -0.010353447966479 0.085064633434696 -0.000253946872598
359 -0.007187519553510 -0.002061120262256 0.007187519553510 0.000000000000000
360 -0.002869990231548 -0.006856277673666 0.085752538180047 -0.000251951164988
361 -0.006803588989964 -0.002847935114364 0.006803588989964 0.000000000000000
362 -0.001509339591166 -0.006278921063178 0.082590274672213 -0.000243361891038
363 -0.004350957730264 -0.001045891912910 0.004350957730264 0.000000000000000
364 -1.095136520180728 -0.575500434262499 2.270307479722527 -0.000251647045707
365 -0.575500434262499 -1.095136520180728 1.282308355314823 -0.000000000000008
366 -0.002032674043565 -0.005891996295463 0.083961350286694 -0.000239739727261
367 -0.005488440299512 -0.001893451654928 0.005488440299512 0.000000000000000
368 -0.959490727489354 -0.538681320140587 1.999016020226316 -0.000248936491909
369 -0.538681320140587 -0.959490727489354 0.733988729823608 -0.000000000000005
370 -0.421988077943909 -0.168126600911737 0.784662684762254 -0.000250049740364
371 -0.112608169400410 -0.282640014776769 0.171444491162686 -0.000000000000000
